# {'participant': 'clonesa_g2_002', 'age': '27', 'sex': 'M', 'session': 'N', 'EEG': 'Yes', 'Block number': '4', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_25_1456', 'expName': 'FT-RSGT', 'frameRate': 59.9509164221302}
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,268,211.7735350132,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,269,211.7818169594,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,269,212.5088949203,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,270,212.5318329334,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,270,213.1793720722,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,271,213.2818460464,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,271,213.9756870270,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,272,214.0318679810,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,214.7818920612,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,214.8167169094,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,273,215.5155191422,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,274,215.5319111347,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,274,216.2428021431,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,275,216.2819280624,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,275,217.0107209682,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,276,217.0319499969,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,276,217.7297220230,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,277,217.7819650173,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,277,218.4935209751,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,278,218.5319859982,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,278,219.2776129246,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,279,219.2820019722,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,279,219.9643321037,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,280,220.0320219994,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,280,220.7160151005,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,281,220.7820429802,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,281,221.5001239777,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,282,221.5320570469,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,282,222.2194080353,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,283,222.2820661068,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,283,222.9668359756,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,284,223.0320880413,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,284,223.7348771095,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,225.5133390427,probe_task,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,227.0641419888,probe_intention,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,285,228.9826970100,probe_somnolence,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,286,229.7502961159,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,286,229.9823439121,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,287,230.5001509190,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,287,230.5389740467,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,288,231.2501609325,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,288,231.2663419247,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.0001780987,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.0017919540,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,289,232.7371299267,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,290,232.7502200603,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,290,233.4522700310,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,291,233.5002291203,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,291,234.2363460064,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,292,234.2502410412,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,292,234.9717469215,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,293,235.0002579689,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,293,235.7193470001,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,294,235.7502729893,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,295,236.5003480911,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,295,236.5035691261,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,295,237.2348239422,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,296,237.2503509521,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,296,237.9539821148,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,297,238.0003509521,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,298,238.7503509521,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,298,238.7544000149,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,298,239.4980261326,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,299,239.5003521442,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,299,240.1928820610,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,300,240.2504220009,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,300,240.9526309967,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,301,241.0004210472,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,301,241.7164230347,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,302,241.7504220009,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,302,242.4760890007,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,303,242.5004401207,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,303,243.2440779209,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,304,243.2504489422,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,304,243.9957339764,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,305,244.0004739761,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,306,244.7504599094,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,306,244.7798719406,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,307,245.5005040169,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,307,245.5071251392,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,308,246.2505209446,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,308,246.2546961308,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,309,247.0005331039,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,309,247.0225040913,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,309,247.7335770130,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,310,247.7505569458,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,310,248.4851770401,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,311,248.5005741119,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,311,249.2489600182,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,312,249.2505869865,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,312,249.9316041470,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,313,250.0006170273,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,314,250.7506361008,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,314,250.7563910484,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,314,251.4755110741,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,315,251.5006549358,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,315,252.2434420586,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,316,252.2506749630,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,317,253.0006909370,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,317,253.0072181225,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,318,253.7507100105,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,318,253.7548711300,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,318,254.4375460148,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,319,254.5007319450,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,319,255.2296919823,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,320,255.2507469654,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,321,256.0007669926,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,321,256.0017669201,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,321,256.7046320438,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,322,256.7507889271,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,322,257.4482121468,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,323,257.5007820129,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,323,258.1835889816,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,324,258.2508249283,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,325,259.0008521080,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,325,259.0122840405,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,325,259.7314450741,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,326,259.7508630753,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,326,260.4586610794,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,327,260.5008809566,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,327,261.2063760757,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,328,261.2509031296,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,328,261.9905171394,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,329,262.0009179115,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,329,262.7380790710,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,330,262.7509329319,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,331,263.5009510517,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,331,263.5384960175,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,332,264.2509739399,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,332,264.3104491234,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,333,265.0009930134,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,333,265.0457279682,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,334,265.7510070801,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,334,265.7811999321,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,335,266.5010259151,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,335,266.5125811100,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,335,267.2318310738,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,336,267.2510440350,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,336,267.9997320175,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,337,268.0010581017,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,338,268.7510750294,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,338,268.7520649433,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,338,269.4786839485,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,339,269.5010919571,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,339,270.1612861156,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,340,270.2511141300,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,341,271.0011379719,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,341,271.0347609520,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,341,271.7498071194,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,342,271.7511560917,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,343,272.5011699200,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,343,272.5177021027,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,343,273.1637880802,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,344,273.2511930466,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,344,273.9398529530,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,345,274.0012090206,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,345,274.7199599743,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,346,274.7512319088,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,346,275.4675230980,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,347,275.5012459755,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,347,276.2190971375,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,348,276.2512669563,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,349,277.0012779236,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,349,277.0032420158,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,350,277.7512679100,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,350,277.7549531460,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,350,278.4700031281,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,351,278.5013201237,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,351,279.1851301193,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,352,279.2513971329,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,352,279.9448969364,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,353,280.0013980865,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,354,280.7513999939,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,354,280.7615530491,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,355,281.5013999939,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,355,281.5051169395,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,355,282.2244009972,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,356,282.2514710426,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,356,282.9474921227,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,357,283.0014529228,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,357,283.6747930050,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,358,283.7514710426,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,358,284.4428141117,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,359,284.5014920235,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,359,285.2026610374,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,360,285.2515389919,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,361,286.0015199184,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,361,286.0759351254,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,362,286.7515349388,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,362,286.7910349369,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,363,287.5015530586,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,363,287.5589640141,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,364,288.2515809536,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,364,288.2740569115,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,365,289.0016031265,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,365,289.0176291466,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,366,289.7516241074,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,366,289.7732729912,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,366,290.4802360535,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,367,290.5016450882,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,368,291.2516639233,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,368,291.2725291252,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,369,292.0016789436,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,369,292.0119879246,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,370,292.7516999245,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,370,292.7554650307,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,370,293.4503009319,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,371,295.1684179306,probe_task,1
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,371,296.9529781342,probe_intention,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,371,298.3710169792,probe_somnolence,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,372,299.1386311054,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,372,299.4231729507,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,373,299.8884730339,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,373,299.9475169182,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,374,300.6385140419,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,374,300.6585071087,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,374,301.3532791138,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,375,301.3885259628,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,375,302.0887219906,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,376,302.1385409832,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,376,302.8159630299,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,377,302.8885669708,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,377,303.5352029800,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,378,303.6385509968,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,378,304.3192849159,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,379,304.3885891438,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,379,305.0465281010,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,380,305.1386129856,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,380,305.8388249874,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,381,305.8886339664,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,381,306.5905060768,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,382,306.6386590004,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,382,307.2528400421,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,383,307.3886780739,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,383,307.9963350296,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,384,308.1386899948,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,384,308.8089070320,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,385,308.8887159824,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,385,309.6175210476,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,386,309.6387310028,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,387,310.3887519836,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,387,310.4097270966,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,388,311.1387760639,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,388,311.1857149601,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,388,311.8481380939,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,389,311.8887910843,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,389,312.6078810692,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,390,312.6388089657,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,391,313.3888220787,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,391,313.4042229652,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,392,314.1388421059,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,392,314.1438410282,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,393,314.8888640404,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,393,314.8914380074,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,393,315.6349279881,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,394,315.6388869286,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,394,316.3784909248,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,395,316.3889019489,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,395,317.0976500511,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,396,317.1389160156,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,396,317.8370699883,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,397,317.8889400959,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,397,318.6010110378,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,398,318.6389300823,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,398,319.3242211342,tap,s
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,399,319.3889689445,stimulus,
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,399,320.1001689434,tap,l
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,400,322.2399499416,probe_task,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,400,323.7074859142,probe_intention,2
baseline_4,clonesa_g2_002,27,M,4,True,1_probe_min,399,325.1422359943,probe_somnolence,2
